,country,equipment_type,equipment_subtype,status,source,date
203,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/hPqDmdpD/554.png,2022-03-11
204,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/hPqDmdpD/554.png,2022-03-11
205,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/3RKjWRVn/6657.png,2022-03-11
206,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/dVZtMRWY/4456.png,2022-03-11
207,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/1ttjTBH0/4455.png,2022-03-11
208,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/gjV6fNhS/5557.png,2022-03-11
209,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/6Q0p7yrb/b7.jpg,2022-03-11
210,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/RhCvjJ0x/ttr.jpg,2022-03-11
211,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/c4Hsh3jQ/ttrr.jpg,2022-03-11
212,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/bvXpqBvT/b677.jpg,2022-03-11
213,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/PrKPQdFp/Screenshot-8399.png,2022-03-11
214,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/qRdCnYt1/b6.png,2022-03-11
215,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/BvPBrgh2/7u.png,2022-03-11
216,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/HxQ4xL1x/8u.png,2022-03-11
217,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/wBfFwpNT/6680.png,2022-03-11
218,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/zfSdmcc4/b00.jpg,2022-03-11
219,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/xC6t8bYR/b0.jpg,2022-03-11
220,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/WbyCJF97/g32.jpg,2022-03-11
221,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/RVN3Sy6D/4g.png,2022-03-11
222,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/XY1rcwrp/78.png,2022-03-11
223,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/SRc0ZRwz/a3.png,2022-03-11
224,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/50hdqLkV/a4.jpg,2022-03-11
225,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/gJygwhRj/554.jpg,2022-03-11
226,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://postimg.cc/CznZMqFz,2022-03-11
227,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/Yq8XDRGx/f3.png,2022-03-11
228,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/rs5XkdbM/dd2.png,2022-03-11
229,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/rs5XkdbM/dd2.png,2022-03-11
230,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/W13WmFnz/d1s.png,2022-03-11
231,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/wvpMrTzN/ug4.png,2022-03-11
232,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/3NLwWXvj/ug3.png,2022-03-11
233,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/MTvNFYv4/235.png,2022-03-11
234,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/rpcknGtL/fu1.jpg,2022-03-11
235,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/d37Pk4gG/fu2.jpg,2022-03-11
236,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/ydYN1LZ7/as43.png,2022-03-11
237,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/ZR75C68p/as44.jpg,2022-03-11
238,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/BnzBjwqS/554.png,2022-03-11
239,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/xTfVSWDZ/80.png,2022-03-11
240,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/C5Nyq4DJ/800.png,2022-03-11
241,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/Ssqsv6s3/tr1.png,2022-03-11
242,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/CKtyZSyN/43111.png,2022-03-11
243,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/CKtyZSyN/43111.png,2022-03-11
244,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/HkR3XxxV/5.png,2022-03-11
245,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/HkR3XxxV/5.png,2022-03-11
246,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/HkR3XxxV/5.png,2022-03-11
247,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/HkR3XxxV/5.png,2022-03-11
248,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/HkR3XxxV/5.png,2022-03-11
249,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/4NTY7Tss/43gdp.png,2022-03-11
250,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/4NTY7Tss/43gdp.png,2022-03-11
251,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/4NTY7Tss/43gdp.png,2022-03-11
252,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/4NTY7Tss/43gdp.png,2022-03-11
253,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/CK9ZnJrc/Screenshot-8398.png,2022-03-11
254,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/9F0M05Tb/Screenshot-8232.png,2022-03-11
255,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/RFmCkffg/Screenshot-8273.png,2022-03-11
256,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/tCPccYNm/v8.png,2022-03-11
257,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/tCPccYNm/v8.png,2022-03-11
258,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/xTNQw51P/aa1.jpg,2022-03-11
259,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/RC6RYDzZ/Screenshot-8396.png,2022-03-11
260,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/ZqYR92LP/Screenshot-8486.png,2022-03-11
261,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/Pf0f1L53/v3.png,2022-03-11
262,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/sgcVZwrF/ka1.png,2022-03-11
263,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/WbxvqjmQ/g1.png,2022-03-11
264,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/nh7tv50M/g2.png,2022-03-11
265,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/jjbYvXFc/g3.png,2022-03-11
266,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/SRcQVH07/44366.png,2022-03-11
267,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/43yxjGmX/432.png,2022-03-11
268,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,damaged and captured,https://i.postimg.cc/VkpkSLDj/f87.png,2022-03-11
269,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,damaged and captured,https://i.postimg.cc/C1ZkcvPv/d3.png,2022-03-11
270,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,damaged and captured,https://i.postimg.cc/Rhhng7p9/4r.png,2022-03-11
271,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed by Bayraktar TB2,https://i.postimg.cc/TwqThWRp/8875.png,2022-03-11
272,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed by Bayraktar TB2,https://postimg.cc/G9KswLMf,2022-03-11
273,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed by Bayraktar TB2,https://i.postimg.cc/yYMXXbCM/vb.png,2022-03-11
274,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed by Bayraktar TB2,https://i.postimg.cc/yYMXXbCM/vb.png,2022-03-11
275,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed by Bayraktar TB2,https://i.postimg.cc/26rzdvFN/m8.png,2022-03-11
276,RUS,"Trucks, Vehicles and Jeeps",KamAZ Avtozaks,captured,https://i.postimg.cc/dQhZ41xT/443.png,2022-03-11
277,RUS,"Trucks, Vehicles and Jeeps",KamAZ Avtozaks,destroyed,https://i.postimg.cc/8C0xX3fD/t6.jpg,2022-03-11
278,RUS,"Trucks, Vehicles and Jeeps",KamAZ Avtozaks,destroyed,https://i.postimg.cc/wMKZgmkG/t7.jpg,2022-03-11
279,RUS,"Trucks, Vehicles and Jeeps",KamAZ with armoured cabin,destroyed,https://i.postimg.cc/rmWjR3ww/335.png,2022-03-11
280,RUS,"Trucks, Vehicles and Jeeps",KamAZ with armoured cabin,abandoned,https://i.postimg.cc/k5h1G2f3/39.png,2022-03-11
281,RUS,"Trucks, Vehicles and Jeeps",KamAZ-6350 8x8 artillery tractor,destroyed by Bayraktar TB2,https://i.postimg.cc/VvPSc7kX/Screenshot-8070.png,2022-03-11
282,RUS,"Trucks, Vehicles and Jeeps",KamAZ-6350 8x8 artillery tractor,destroyed by Bayraktar TB2,https://i.postimg.cc/br0ZYQZW/Screenshot-8071.png,2022-03-11
283,RUS,"Trucks, Vehicles and Jeeps",KamAZ-6350 8x8 artillery tractor,damaged by Bayraktar TB2 and captured,https://i.postimg.cc/br6jRJWd/Screenshot-8072.png,2022-03-11
284,RUS,"Trucks, Vehicles and Jeeps",KamAZ-6350 8x8 artillery tractor,damaged by Bayraktar TB2 and captured,https://i.postimg.cc/nczxh49m/Screenshot-8074.png,2022-03-11
285,RUS,"Trucks, Vehicles and Jeeps",UAZ-469,captured,https://i.postimg.cc/CxsxqBbv/c1.png,2022-03-11
286,RUS,"Trucks, Vehicles and Jeeps",UAZ-469,destroyed,https://twitter.com/UAWeapons/status/1500166161144688643,2022-03-11
287,RUS,"Trucks, Vehicles and Jeeps",UAZ Patriot,abandoned,https://i.postimg.cc/fyZfXHtc/g223.png,2022-03-11
288,RUS,"Trucks, Vehicles and Jeeps",UAZ-23632,captured,https://i.postimg.cc/Hk70g9v5/f234.png,2022-03-11
289,RUS,"Trucks, Vehicles and Jeeps",UAZ-23632,captured,https://postimg.cc/XrK56zCd,2022-03-11
290,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,damaged,https://postimg.cc/phTN0Xcc,2022-03-11
291,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,damaged,https://postimg.cc/WDSL6J8J,2022-03-11
292,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/Y994gyQF/431.png,2022-03-11
293,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/G38hB3zL/658.png,2022-03-11
294,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/prw0P3Ww/57.png,2022-03-11
295,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/kgj666Vs/23.png,2022-03-11
296,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/VNsLBfRz/c2.png,2022-03-11
297,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://twitter.com/UAWeapons/status/1498757622211784707,2022-03-11
298,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/2ShwH1v8/f43.png,2022-03-11
299,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/h4TPx8Nh/76j.png,2022-03-11
300,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/Y95XFLhB/6hf.png,2022-03-11
301,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/jj2Z5JHc/b788.png,2022-03-11
302,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/0js4by2N/bn8.png,2022-03-11
303,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/0js4by2N/bn8.png,2022-03-11
304,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://twitter.com/UAWeapons/status/1499429718281625601,2022-03-11
305,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/3R5NnxtM/h78.jpg,2022-03-11
306,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-11
307,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-11
308,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-11
309,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-11
310,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-11
311,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-11
312,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-11
313,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-11
314,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/JhFG4fyz/tt1.jpg,2022-03-11
315,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/LXZhqxfB/tt2.jpg,2022-03-11
316,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/3JGCMZcG/4f2.jpg,2022-03-11
317,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/SR7zNYSk/f43.png,2022-03-11
318,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/SR7zNYSk/f43.png,2022-03-11
319,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://postimg.cc/LY0cGKr9,2022-03-11
320,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,damaged and abandoned,https://i.postimg.cc/26pbyqvZ/v56.png,2022-03-11
321,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,abandoned,https://i.postimg.cc/zDWGBmQX/dgj.png,2022-03-11
322,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-11
323,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-11
324,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-11
325,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-11
326,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-11
327,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-11
328,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-11
329,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-11
330,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,captured,https://i.postimg.cc/WbLxNxYp/f1.jpg,2022-03-11
331,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/cLy31D99/557.png,2022-03-11
332,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/L5WpLtHC/370.png,2022-03-11
333,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/v8Jyk5sf/4k.png,2022-03-11
334,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/v8Jyk5sf/4k.png,2022-03-11
335,RUS,Logistics Trains,Fuel train,destroyed by Bayraktar TB2,https://i.postimg.cc/tTsYnFXR/325.png,2022-03-11
336,RUS,Logistics Trains,Fuel train,destroyed by Bayraktar TB2,https://i.postimg.cc/3NC7kwDJ/mn6.png,2022-03-11
337,RUS,Helicopters,Mi-8 transport helicopter,destroyed,https://i.postimg.cc/mr5q9Wcz/5gk.png ,2022-03-11
338,RUS,Helicopters,Mi-8 transport helicopter,destroyed,https://i.postimg.cc/YS3Jpmpz/4799.png,2022-03-11
339,RUS,Helicopters,Mi-8 transport helicopter,destroyed,https://i.postimg.cc/nrRXyX9x/367.png,2022-03-11
340,RUS,Helicopters,Mi-24V/P attack helicopter,destroyed,https://i.postimg.cc/x1B22Yvq/7755.png,2022-03-11
341,RUS,Helicopters,Mi-24V/P attack helicopter,destroyed,https://i.postimg.cc/x82n2HvR/4f3.png,2022-03-11
342,RUS,Helicopters,Mi-35M attack helicopter,destroyed,https://i.postimg.cc/KcdDngcj/556.png ,2022-03-11
343,RUS,Helicopters,Mi-35M attack helicopter,destroyed,https://i.postimg.cc/4x2WCZvL/135.png,2022-03-11
344,RUS,Helicopters,Unknown Mi-24/35 attack helicopter,damaged,https://i.postimg.cc/HxryM4jS/Screenshot-8449.png,2022-03-11
345,RUS,Helicopters,Unknown Mi-24/35 attack helicopter,destroyed,https://i.postimg.cc/26gB7bZC/Screenshot-8450.png,2022-03-11
346,RUS,Helicopters,Unknown Mi-24/35 attack helicopter,destroyed,https://i.postimg.cc/TYpy76wY/k89.jpg,2022-03-11
347,RUS,Helicopters,Ka-52 'Alligator' attack helicopter,destroyed,https://ren.tv/news/v-rossii/949310-dva-cheloveka-pogibli-pri-krushenii-vertoleta-v-rostovskoi-oblasti,2022-03-11
348,RUS,Helicopters,Ka-52 'Alligator' attack helicopter,damaged and abandoned,https://postimg.cc/jCmC8Nx5,2022-03-11
349,RUS,Helicopters,Ka-52 'Alligator' attack helicopter,damaged and abandoned,https://i.postimg.cc/Zqj182jJ/987.png,2022-03-11
350,RUS,Unmanned Aerial Vehicles,Forpost reconnaissance UAV,destroyed,https://i.postimg.cc/QMfV9BST/35g.png,2022-03-11
351,RUS,Unmanned Aerial Vehicles,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/CKwKbTnN/5799.png,2022-03-11
352,RUS,Unmanned Aerial Vehicles,Eleron-3 reconnaissance UAV,captured,https://i.postimg.cc/hGsW7Rwk/36hp.png,2022-03-11
353,RUS,Unmanned Aerial Vehicles,E95M target drone (likely used as unmanned bait in order for Ukraine to reveal the location of air defence systems),captured,https://i.postimg.cc/GpYjry8V/46.png,2022-03-11
354,RUS,Aircraft,Su-25 close air support aircraft,destroyed,https://tass.ru/armiya-i-opk/13840645,2022-03-11
355,RUS,Aircraft,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/Mp371YRh/675.png,2022-03-11
356,RUS,Aircraft,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/VNx7Xd0x/n86.png,2022-03-11
357,RUS,Aircraft,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/SsTkvvtc/46.png,2022-03-11
358,RUS,Aircraft,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/zBCBJNs4/360.png,2022-03-11
359,RUS,Aircraft,Su-30SM multirole aircraft,destroyed,https://i.postimg.cc/d32cVDQj/5790.jpg,2022-03-11
360,RUS,Aircraft,Su-30SM multirole aircraft,destroyed on the ground,https://i.postimg.cc/QNPryLw9/7699.png,2022-03-11
361,RUS,Aircraft,Su-34 strike aircraft,destroyed,https://i.postimg.cc/Prbxm2KX/5g7.jpg,2022-03-11
362,RUS,Aircraft,Su-34 strike aircraft,destroyed,https://i.postimg.cc/XNTgS10c/b8.jpg,2022-03-11
363,RUS,Aircraft,Su-34 strike aircraft,destroyed,https://i.postimg.cc/brNRFNVw/46.png,2022-03-11
364,RUS,Aircraft,Su-34 strike aircraft,destroyed,https://i.postimg.cc/rpZdfjt7/5gh.png,2022-03-11
365,RUS,Aircraft,An-26 transport aircraft,destroyed,https://i.postimg.cc/R0ppMFNQ/448.png,2022-03-11
366,RUS,Jammers And Deception Systems,R-330BMV Borisoglebsk-2B,damaged,https://i.postimg.cc/wvzPRKsx/333.png,2022-03-11
367,RUS,Radars,9S18М1(-3) (for Buk-M3),destroyed,https://i.postimg.cc/1R8dSsf4/54fd.png,2022-03-11
368,RUS,Surface-To-Air Missile Systems,9K33 Osa,captured,https://i.postimg.cc/ncXNZ3Yr/zx3.png,2022-03-11
369,RUS,Surface-To-Air Missile Systems,9K33 Osa,captured,https://i.postimg.cc/pXQz9HB6/67.png,2022-03-11
370,RUS,Surface-To-Air Missile Systems,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png ,2022-03-11
371,RUS,Surface-To-Air Missile Systems,9K33 Osa,destroyed,https://i.postimg.cc/02qrVz7s/33f.png,2022-03-11
372,RUS,Surface-To-Air Missile Systems,9K33 Osa,damaged and abandoned,https://i.postimg.cc/PxkdsRX3/438.png,2022-03-11
373,RUS,Surface-To-Air Missile Systems,9K33 Osa,abandoned,https://i.postimg.cc/3RKjWRVn/6657.png,2022-03-11
374,RUS,Surface-To-Air Missile Systems,9K35 Strela-10,captured,https://i.postimg.cc/C5cvXW27/6656.png,2022-03-11
375,RUS,Surface-To-Air Missile Systems,9K35 Strela-10,abandoned,https://i.postimg.cc/rmQmjFmn/542.png,2022-03-11
376,RUS,Surface-To-Air Missile Systems,9K35 Strela-10,abandoned,https://i.postimg.cc/FKXqgKZj/n8.jpg,2022-03-11
377,RUS,Surface-To-Air Missile Systems,9K35 Strela-10,abandoned,https://i.postimg.cc/gcVRwKgk/v56.png,2022-03-11
378,RUS,Surface-To-Air Missile Systems,9A310M1 TELAR (for Buk-M1-2),damaged,https://i.postimg.cc/DZXDG2k3/779.png,2022-03-11
379,RUS,Surface-To-Air Missile Systems,9A310M1 TELAR (for Buk-M1-2),destroyed by Bayraktar TB2,https://i.postimg.cc/7LmZpjbQ/3k.png,2022-03-11
380,RUS,Surface-To-Air Missile Systems,9A39M1 TEL (for Buk-M1-2),destroyed by Bayraktar TB2,https://i.postimg.cc/T1P7tLF4/3k.png,2022-03-11
381,RUS,Surface-To-Air Missile Systems,9A310M2 TELAR (for Buk-M2),destroyed by Bayraktar TB2,https://i.postimg.cc/J0Rvd5GM/7688.png,2022-03-11
382,RUS,Surface-To-Air Missile Systems,9A310M2 TELAR (for Buk-M2),destroyed by Bayraktar TB2,https://i.postimg.cc/44FRHhP5/456.png,2022-03-11
383,RUS,Surface-To-Air Missile Systems,9A310M2 TELAR (for Buk-M2),destroyed by Bayraktar TB2,https://i.postimg.cc/Ssmvwcc0/4378.png,2022-03-11
384,RUS,Surface-To-Air Missile Systems,9A39M2 TEL (for Buk-M2),destroyed by Bayraktar TB2,https://i.postimg.cc/J0Rvd5GM/7688.png,2022-03-11
385,RUS,Surface-To-Air Missile Systems,9A330 Tor TLAR (for 9K330 Tor-M),captured,https://i.postimg.cc/kg4xSgBn/470.png,2022-03-11
386,RUS,Surface-To-Air Missile Systems,9A330 Tor TLAR (for 9K330 Tor-M),captured,https://i.postimg.cc/tCmsLt4j/4f.png,2022-03-11
387,RUS,Surface-To-Air Missile Systems,9A330 Tor TLAR (for 9K330 Tor-M),abandoned,https://i.postimg.cc/8PS5zQYB/4310.png,2022-03-11
388,RUS,Surface-To-Air Missile Systems,9A331 TLAR (for 9K331 Tor-M1),captured,https://i.postimg.cc/kMY3gDcd/5425.png,2022-03-11
389,RUS,Surface-To-Air Missile Systems,9A331 TLAR (for 9K331 Tor-M1),captured,https://i.postimg.cc/MZ4c9fkY/478.jpg,2022-03-11
390,RUS,Surface-To-Air Missile Systems,9A331 TLAR (for 9K331 Tor-M1),abandoned and destroyed,https://i.postimg.cc/Vsq8kSn5/4317.png,2022-03-11
391,RUS,Surface-To-Air Missile Systems,9A331M TLAR (for 9K332 Tor-M2),captured,https://i.postimg.cc/KzsFBDcQ/f3.png,2022-03-11
392,RUS,Surface-To-Air Missile Systems,9A331M TLAR (for 9K332 Tor-M2),destroyed by Bayraktar TB2,https://i.postimg.cc/5tS4wn32/578.png,2022-03-11
393,RUS,Surface-To-Air Missile Systems,Pantsir-S1,captured,https://postimg.cc/TpB4Xtbs/ec2c4921,2022-03-11
394,RUS,Surface-To-Air Missile Systems,Pantsir-S1,captured,https://i.postimg.cc/QxrxMb4D/k88.png,2022-03-11
395,RUS,Surface-To-Air Missile Systems,Pantsir-S1,captured,https://i.postimg.cc/5yy3byX2/43j.png,2022-03-11
396,RUS,Surface-To-Air Missile Systems,Pantsir-S1,abandoned and destroyed,https://i.postimg.cc/nc1WwSy5/f6.png,2022-03-11
