,country,equipment_type,equipment_subtype,status,source,date
74,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://postimg.cc/CznZMqFz,28-02-2022
75,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/nrFd8TnV/57.png,28-02-2022
76,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/Hn7xkb8m/688.png,28-02-2022
77,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/YSQ2ps72/r2.png,28-02-2022
78,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/gJ6f7NZ3/57.png,28-02-2022
79,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/VkXF0qmD/6599.png,28-02-2022
80,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/DZ0Q5pHc/6652.png,28-02-2022
81,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/DZ0Q5pHc/6652.png,28-02-2022
82,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/1ttCbb4J/tt1.png,28-02-2022
83,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/15tY3vhL/4456.png,28-02-2022
84,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/W3YpnCfM/b6.jpg,28-02-2022
85,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/Bbj44g2S/5580.png,28-02-2022
86,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/23RZybKP/6800.png,28-02-2022
87,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,damaged,https://i.postimg.cc/kGnW3KWg/880.png,28-02-2022
88,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed by Bayraktar TB2,https://i.postimg.cc/TwqThWRp/8875.png,28-02-2022
89,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed by Bayraktar TB2,https://postimg.cc/G9KswLMf,28-02-2022
90,RUS,"Trucks, Vehicles and Jeeps",KamAZ-6350 8x8 artillery tractor,destroyed by Bayraktar TB2,https://i.postimg.cc/VvPSc7kX/Screenshot-8070.png,28-02-2022
91,RUS,"Trucks, Vehicles and Jeeps",KamAZ-6350 8x8 artillery tractor,destroyed by Bayraktar TB2,https://i.postimg.cc/br0ZYQZW/Screenshot-8071.png,28-02-2022
92,RUS,"Trucks, Vehicles and Jeeps",KamAZ-6350 8x8 artillery tractor,damaged by Bayraktar TB2 and captured,https://i.postimg.cc/br6jRJWd/Screenshot-8072.png,28-02-2022
93,RUS,"Trucks, Vehicles and Jeeps",KamAZ-6350 8x8 artillery tractor,damaged by Bayraktar TB2 and captured,https://i.postimg.cc/nczxh49m/Screenshot-8074.png,28-02-2022
94,RUS,"Trucks, Vehicles and Jeeps",Unknown supply truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,28-02-2022
95,RUS,"Trucks, Vehicles and Jeeps",Unknown supply truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,28-02-2022
96,RUS,"Trucks, Vehicles and Jeeps",Unknown supply truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,28-02-2022
97,RUS,"Trucks, Vehicles and Jeeps",Unknown supply truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,28-02-2022
98,RUS,"Trucks, Vehicles and Jeeps",Unknown supply truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,28-02-2022
99,RUS,"Trucks, Vehicles and Jeeps",Unknown supply truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,28-02-2022
100,RUS,"Trucks, Vehicles and Jeeps",Unknown supply truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,28-02-2022
101,RUS,"Trucks, Vehicles and Jeeps",Unknown supply truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,28-02-2022
102,RUS,"Trucks, Vehicles and Jeeps",Unknown vehicle,destroyed,https://i.postimg.cc/cLy31D99/557.png,28-02-2022
103,RUS,"Trucks, Vehicles and Jeeps",Unknown vehicle,destroyed,https://i.postimg.cc/L5WpLtHC/370.png,28-02-2022
104,RUS,"Trucks, Vehicles and Jeeps",Unknown vehicle,destroyed,https://i.postimg.cc/v8Jyk5sf/4k.png,28-02-2022
105,RUS,"Trucks, Vehicles and Jeeps",Unknown vehicle,destroyed,https://i.postimg.cc/v8Jyk5sf/4k.png,28-02-2022
106,RUS,"Trucks, Vehicles and Jeeps",Unknown vehicle,destroyed by Bayraktar TB2,https://i.postimg.cc/TwqThWRp/8875.png,28-02-2022
107,RUS,Helicopters,Mi-24,destroyed,https://i.postimg.cc/x1B22Yvq/7755.png,28-02-2022
108,RUS,Helicopters,Mi-35M,destroyed,https://i.postimg.cc/KcdDngcj/556.png,28-02-2022
109,RUS,Helicopters,Ka-52 'Alligator',destroyed,https://i.postimg.cc/PJGKCtCv/658.png,28-02-2022
110,RUS,Helicopters,Ka-52 'Alligator',damaged,https://i.postimg.cc/kXX8gFLx/769.png,28-02-2022
111,RUS,Aircraft,Su-30SM,destroyed on the ground,https://i.postimg.cc/QNPryLw9/7699.png,28-02-2022
112,RUS,Aircraft,Su-25 strike aircraft,destroyed,https://tass.ru/armiya-i-opk/13840645,28-02-2022
113,RUS,Aircraft,An-26 transport aircraft,destroyed,https://i.postimg.cc/R0ppMFNQ/448.png,28-02-2022
114,RUS,Jammers And Deception Systems,R-330BMV Borisoglebsk-2B,damaged,https://i.postimg.cc/wvzPRKsx/333.png,28-02-2022
115,RUS,Surface-To-Air Missile Systems,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,28-02-2022
116,RUS,Surface-To-Air Missile Systems,9K33 Osa,abandoned,https://i.postimg.cc/3RKjWRVn/6657.png,28-02-2022
117,RUS,Surface-To-Air Missile Systems,9K33 Osa,abandoned,https://i.postimg.cc/YqGy7H0G/5567.png,28-02-2022
118,RUS,Surface-To-Air Missile Systems,9K35 Strela-10,abandoned,https://i.postimg.cc/rmQmjFmn/542.png,28-02-2022
119,RUS,Surface-To-Air Missile Systems,9K35 Strela-10,abandoned,https://i.postimg.cc/FKXqgKZj/n8.jpg,28-02-2022
120,RUS,Surface-To-Air Missile Systems,9K35 Strela-10,captured,https://i.postimg.cc/C5cvXW27/6656.png,28-02-2022
121,RUS,Surface-To-Air Missile Systems,9A39M1 TEL (for Buk-M1-2),destroyed by Bayraktar TB2,https://i.postimg.cc/fTyMWpmn/5432.png,28-02-2022
122,RUS,Surface-To-Air Missile Systems,9A39M1 TEL (for Buk-M1-2),destroyed by Bayraktar TB2,https://i.postimg.cc/T1P7tLF4/3k.png,28-02-2022
123,RUS,Surface-To-Air Missile Systems,9A310M1 TELAR (for Buk-M1-2),damaged,https://i.postimg.cc/DZXDG2k3/779.png,28-02-2022
124,RUS,Surface-To-Air Missile Systems,9A310M1 TELAR (for Buk-M1-2),destroyed by Bayraktar TB2,https://i.postimg.cc/fTyMWpmn/5432.png,28-02-2022
125,RUS,Surface-To-Air Missile Systems,9A310M1 TELAR (for Buk-M1-2),destroyed by Bayraktar TB2,https://i.postimg.cc/7LmZpjbQ/3k.png,28-02-2022
126,RUS,Surface-To-Air Missile Systems,Tor-M2,destroyed by Bayraktar TB2,https://i.postimg.cc/5tS4wn32/578.png,28-02-2022
127,RUS,Surface-To-Air Missile Systems,Pantsir-S1,captured,https://postimg.cc/TpB4Xtbs/ec2c4921,28-02-2022
128,RUS,Self-propelled Anti-Aircraft Guns,2K22M1 Tunguska,abandoned,https://i.postimg.cc/Qt3jK6LJ/66577.png,28-02-2022
129,RUS,Self-propelled Anti-Aircraft Guns,2K22M1 Tunguska,damaged and abandoned,https://i.postimg.cc/9MqLyHJZ/764.png,28-02-2022
130,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/8c0jfFn1/b6.png,28-02-2022
131,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/B65zvHbK/b6.png,28-02-2022
132,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/B65zvHbK/b6.png,28-02-2022
133,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/xCF0twG5/b6.png,28-02-2022
134,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/DZ0Q5pHc/6652.png,28-02-2022
135,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/DZ0Q5pHc/6652.png,28-02-2022
136,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/DZ0Q5pHc/6652.png,28-02-2022
137,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',damaged and captured,https://i.postimg.cc/s2wR9DPH/768.png,28-02-2022
138,RUS,Self-propelled artillery,120mm 2S9 Nona,destroyed,https://i.postimg.cc/TPknCLcF/55433.jpg,28-02-2022
139,RUS,Self-propelled artillery,152mm 2S3 Akatsiya,abandoned,https://i.postimg.cc/XqKGyZDp/Screenshot-8354.png,28-02-2022
140,RUS,Self-propelled artillery,152mm 2S3 Akatsiya,abandoned,https://i.postimg.cc/zD2FmSBx/j76.png,28-02-2022
141,RUS,Self-propelled artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/VkNQR04y/2r.jpg,28-02-2022
142,RUS,Self-propelled artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/2Sk1L977/66534.jpg,28-02-2022
143,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,captured,https://postimg.cc/q6CYJkkd,28-02-2022
144,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,destroyed by Bayraktar TB2,https://i.postimg.cc/prGV0k4f/Screenshot-8069.png,28-02-2022
145,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,destroyed by Bayraktar TB2,https://i.postimg.cc/05cN22jz/Screenshot-8075.png,28-02-2022
146,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,damaged by Bayraktar TB2 and captured,https://i.postimg.cc/yYx8J43v/Screenshot-8073.png,28-02-2022
147,RUS,Heavy Mortars,120mm 2B11/2S12,captured,https://i.postimg.cc/SKhJwYXP/4703.png,28-02-2022
148,RUS,Heavy Mortars,120mm 2B11/2S12A,captured,https://i.postimg.cc/x11CC0NR/550.png,28-02-2022
149,RUS,Man-Portable Air Defence Systems,9K38 Igla,captured,https://i.postimg.cc/HLgyxQ2D/v2.png,28-02-2022
150,RUS,Anti-tank Guided Missiles,9M113 Konkurs,captured,https://i.postimg.cc/1RfB2NxM/347.png,28-02-2022
151,RUS,Anti-tank Guided Missiles,9M113 Konkurs,captured,https://i.postimg.cc/1RfB2NxM/347.png,28-02-2022
152,RUS,Anti-tank Guided Missiles,9M113 Konkurs,captured,https://i.postimg.cc/1RfB2NxM/347.png,28-02-2022
153,RUS,Anti-tank Guided Missiles,9M113 Konkurs,captured,https://i.postimg.cc/W4N1CS83/v1.png,28-02-2022
154,RUS,Anti-tank Guided Missiles,9М131F Metis-M1,captured,https://i.postimg.cc/kMwP5WQ0/8k.png,28-02-2022
155,RUS,Engineering Vehicles,UR-77 'Meterorit',abandoned,https://i.postimg.cc/mkmwnq7g/760.png,28-02-2022
156,RUS,Engineering Vehicles,BREM-K armoured recovery vehicle,captured,https://i.postimg.cc/mkmwnq7g/760.png,28-02-2022
157,RUS,Engineering Vehicles,IMR-2 combat engineering vehicle,destroyed,https://i.postimg.cc/xdbysNZ7/5548.png,28-02-2022
158,RUS,Engineering Vehicles,TMM-3 bridge layer,destroyed,https://i.postimg.cc/HxVW1CCJ/Screenshot-8212.png,28-02-2022
159,RUS,Engineering Vehicles,TMM-3 bridge layer,captured,https://i.postimg.cc/FRhY7mzP/75.png,28-02-2022
160,RUS,Engineering Vehicles,TMM-3 bridge layer,captured,https://i.postimg.cc/X7wjb8tg/Screenshot-8214.png,28-02-2022
161,RUS,Engineering Vehicles,TMM-3 bridge layer,captured,https://i.postimg.cc/Y0Fpjf0M/Screenshot-8216.png,28-02-2022
162,RUS,Engineering Vehicles,TMM-3 bridge layer,captured,https://i.postimg.cc/FHN9sS4X/Screenshot-8217.png,28-02-2022
163,RUS,Engineering Vehicles,PMP floating bridge,2 and 3 destroyed,https://i.postimg.cc/2SK7crq5/4g.png,28-02-2022
164,RUS,Engineering Vehicles,PMP floating bridge,2 and 3 destroyed,https://i.postimg.cc/2SK7crq5/4g.png,28-02-2022
165,RUS,Engineering Vehicles,PMP floating bridge,2 and 3 destroyed,https://i.postimg.cc/2SK7crq5/4g.png,28-02-2022
166,RUS,Engineering Vehicles,KamAZ-5350 with EOV-3523 excavator,captured,https://i.postimg.cc/bvhJB8xz/774.png,28-02-2022
167,RUS,Engineering Vehicles,KamAZ-5350 with EOV-3523 excavator,captured,https://i.postimg.cc/dQZQWvBp/Screenshot-8218.png,28-02-2022
168,RUS,Engineering Vehicles,KamAZ-5350 with EOV-3523 excavator,captured,https://i.postimg.cc/T30TyPdL/Screenshot-8219.png,28-02-2022
169,RUS,Engineering Vehicles,KamAZ-5350 with crane,destroyed,https://i.postimg.cc/zXtR3QK8/744.png,28-02-2022
170,RUS,Engineering Vehicles,Ural-4320 Wrecker,damaged and captured,https://i.postimg.cc/SsQHDVNQ/5579.png,28-02-2022
171,RUS,Communications Vehicles,R-419L1 communication station,abandoned,https://i.postimg.cc/HWF2jVg6/5588.png,28-02-2022
172,RUS,Communications Vehicles,KamAZ 6x6,damaged and captured,https://i.postimg.cc/DfxxKLnD/84.png,28-02-2022
173,RUS,Infantry Mobility Vehicles,GAZ Tigr-M,destroyed,https://i.postimg.cc/W1VpzFcv/5578.png,28-02-2022
174,RUS,Infantry Mobility Vehicles,GAZ Tigr-M,destroyed,https://postimg.cc/f3bh0QRp,28-02-2022
175,RUS,Infantry Mobility Vehicles,GAZ Tigr-M,destroyed,https://i.postimg.cc/RFjRh5VD/776d.png,28-02-2022
176,RUS,Infantry Mobility Vehicles,GAZ Tigr-M,destroyed,https://postimg.cc/jnsX0hVw,28-02-2022
177,RUS,Infantry Mobility Vehicles,GAZ Tigr-M,destroyed,https://i.postimg.cc/26Q08q6c/m9.png,28-02-2022
178,RUS,Infantry Mobility Vehicles,GAZ Tigr-M,destroyed,https://i.postimg.cc/XYsxrSnW/Screenshot-8293.png,28-02-2022
179,RUS,Infantry Mobility Vehicles,GAZ Tigr-M,destroyed,https://i.postimg.cc/pVGgCB1P/449.png,28-02-2022
180,RUS,Infantry Mobility Vehicles,GAZ Tigr-M,destroyed,https://i.postimg.cc/5trrQyZ5/435.png,28-02-2022
181,RUS,Infantry Mobility Vehicles,GAZ Tigr-M,destroyed,https://i.postimg.cc/5trrQyZ5/435.png,28-02-2022
182,RUS,Infantry Mobility Vehicles,GAZ Tigr-M,destroyed,https://i.postimg.cc/7YDqZt1H/4435.png,28-02-2022
183,RUS,Infantry Mobility Vehicles,GAZ Tigr-M,abandoned,https://postimg.cc/KKD3Shmf,28-02-2022
184,RUS,Infantry Mobility Vehicles,GAZ Tigr-M,captured,https://i.postimg.cc/JzBRKYtc/5j.png,28-02-2022
185,RUS,Infantry Mobility Vehicles,GAZ Tigr-M,captured,https://i.postimg.cc/dVQxVhc7/58p.png,28-02-2022
186,RUS,Infantry Mobility Vehicles,GAZ Tigr-M,captured,https://i.postimg.cc/BbVkvq1j/450.png,28-02-2022
187,RUS,Infantry Mobility Vehicles,GAZ Tigr-M,captured,https://i.postimg.cc/fyL1Z3k4/448.png,28-02-2022
188,RUS,Infantry Mobility Vehicles,GAZ Tigr-M,captured,https://i.postimg.cc/fyL1Z3k4/448.png,28-02-2022
189,RUS,Infantry Mobility Vehicles,GAZ Tigr-M,captured,https://i.postimg.cc/X7HWmbHB/7762.png,28-02-2022
190,RUS,Infantry Mobility Vehicles,GAZ Tigr-M,damaged,https://i.postimg.cc/ZKDrDbck/85.png,28-02-2022
191,RUS,Infantry Mobility Vehicles,Iveco LMV 'Rys',destroyed,https://i.postimg.cc/TPmCH0KS/ff2.png,28-02-2022
192,RUS,Infantry Mobility Vehicles,Iveco LMV 'Rys',captured,https://i.postimg.cc/C5gfTFhF/680o.png,28-02-2022
193,RUS,Mine-Resistant Ambush Protected,KamAZ-63968 Typhoon,destroyed,https://i.postimg.cc/T2Sqz4Dw/h7.png,28-02-2022
194,RUS,Mine-Resistant Ambush Protected,KamAZ-63968 Typhoon,captured,https://postlmg.cc/sGfMhkCN,28-02-2022
195,RUS,Mine-Resistant Ambush Protected,KamAZ-63968 Typhoon,captured,https://i.postimg.cc/8c2xJRvB/570.png,28-02-2022
196,RUS,Armoured Personnel Carriers,BTR-80,destroyed,https://i.postimg.cc/Dwp3QN7Q/Screenshot-8275.png,28-02-2022
197,RUS,Armoured Personnel Carriers,BTR-80,destroyed,https://i.postimg.cc/nzTPBQHM/n1.png,28-02-2022
198,RUS,Armoured Personnel Carriers,BTR-80,captured,https://i.postimg.cc/cJCm25Z1/n2.png,28-02-2022
199,RUS,Armoured Personnel Carriers,BTR-D,destroyed,https://i.postimg.cc/J4crJP7d/46.png,28-02-2022
