,country,equipment_type,equipment_subtype,status,source,date
1002,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/x16gjzR1/442.png,14-04-2022
1003,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/zvbmmfzD/888.png,14-04-2022
1004,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/L6z7w58H/331.png,14-04-2022
1005,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/ry1bMqXD/6hj.png,14-04-2022
1006,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/ry1bMqXD/6hj.png,14-04-2022
1007,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/yd94C9B5/r133.png,14-04-2022
1008,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/hP1dTGYh/f1fl.png,14-04-2022
1009,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/854y7YpN/5422.png,14-04-2022
1010,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/KjBRqtbQ/f43.jpg,14-04-2022
1011,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/RZNw48Dh/79.jpg,14-04-2022
1012,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://twitter.com/Blue_Sauron/status/1513453226938535940,14-04-2022
1013,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://twitter.com/UAWeapons/status/1513475137940574210,14-04-2022
1014,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/5NkhbyGD/67.png,14-04-2022
1015,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/5NkhbyGD/67.png,14-04-2022
1016,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',damaged and captured,https://i.postimg.cc/s2wR9DPH/768.png,14-04-2022
1017,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',damaged and captured,https://i.postimg.cc/kGHcy5Hv/31.png,14-04-2022
1018,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/xCF0twG5/b6.png,14-04-2022
1019,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/DZ0Q5pHc/6652.png,14-04-2022
1020,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/DZ0Q5pHc/6652.png,14-04-2022
1021,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/RFLcyG5S/87.png,14-04-2022
1022,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/BvrV7rWP/v66.png,14-04-2022
1023,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/Pf9Tm660/b7.png,14-04-2022
1024,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/Dz8rx8Cw/54220.jpg,14-04-2022
1025,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/k5p0db8M/4311.png,14-04-2022
1026,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/3wSwNDzN/470.png,14-04-2022
1027,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/zvRv9XtB/368.png,14-04-2022
1028,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/JhgWzBJv/3565.png,14-04-2022
1029,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/y8bc88x5/4f21.png,14-04-2022
1030,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/9M5wW3yK/grad.png,14-04-2022
1031,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/j2NTBKXc/545.jpg,14-04-2022
1032,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/SK2rDG8h/4f5.jpg,14-04-2022
1033,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/sf9Dtyzs/77k.jpg,14-04-2022
1034,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',abandoned,https://i.postimg.cc/1t68G6Ls/Screenshot-8400.png,14-04-2022
1035,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',abandoned,https://i.postimg.cc/T3WhvbLL/v54.png,14-04-2022
1036,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',abandoned,https://i.postimg.cc/3xDpBMBL/r44.png,14-04-2022
1037,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',abandoned,https://i.postimg.cc/7Zxh5pRG/r45.png,14-04-2022
1038,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',abandoned and destroyed,https://i.postimg.cc/nr1Wrst0/439.png,14-04-2022
1039,RUS,Multiple Rocket Launchers,220mm BM-27 'Uragan',destroyed,https://i.postimg.cc/X7n4pd2j/d33.jpg,14-04-2022
1040,RUS,Multiple Rocket Launchers,220mm BM-27 'Uragan',destroyed,https://i.postimg.cc/TYzJc0TZ/547.jpg,14-04-2022
1041,RUS,Multiple Rocket Launchers,220mm BM-27 'Uragan',captured,https://i.postimg.cc/2jv3bb1r/47.png,14-04-2022
1042,RUS,Multiple Rocket Launchers,220mm BM-27 'Uragan',captured and destroyed,https://i.postimg.cc/zGyV3M9z/1.png,14-04-2022
1043,RUS,Multiple Rocket Launchers,220mm BM-27 'Uragan',captured and destroyed,https://i.postimg.cc/jSrgynrd/976.png,14-04-2022
1044,RUS,Multiple Rocket Launchers,220mm BM-27 'Uragan',destroyed by Bayraktar TB2,https://i.postimg.cc/Lsr4xKW8/d43.png,14-04-2022
1045,RUS,Multiple Rocket Launchers,122mm 2B17 Tornado-G,destroyed,https://i.postimg.cc/fbsfnMYf/bb3.jpg,14-04-2022
1046,RUS,Multiple Rocket Launchers,122mm 2B17 Tornado-G,destroyed,https://i.postimg.cc/y85J3WwK/234.jpg,14-04-2022
1047,RUS,Multiple Rocket Launchers,122mm 2B17 Tornado-G,captured,https://i.postimg.cc/HxCqbSVV/38.png,14-04-2022
1048,RUS,Multiple Rocket Launchers,122mm 2B17 Tornado-G,captured,https://i.postimg.cc/nhS7s5SG/76.jpg,14-04-2022
1049,RUS,Multiple Rocket Launchers,220mm TOS-1A,damaged and captured,https://i.postimg.cc/JhPdySQX/69.png,14-04-2022
1050,RUS,Multiple Rocket Launchers,220mm TOS-1A,damaged and captured,https://i.postimg.cc/C5BcPB1R/54f.png,14-04-2022
1051,RUS,Multiple Rocket Launchers,220mm TOS-1A,captured,https://i.postimg.cc/8kFRhmxQ/872.png,14-04-2022
1052,RUS,Multiple Rocket Launchers,220mm TOS-1A,captured,https://i.postimg.cc/JzQYqQvt/576.png,14-04-2022
1053,RUS,Multiple Rocket Launchers,220mm TOS-1A,abandoned,https://i.postimg.cc/FHk1HzFy/r1.jpg,14-04-2022
1054,RUS,Self-Propelled Artillery,120mm 2S9 Nona,destroyed,https://i.postimg.cc/TPknCLcF/55433.jpg,14-04-2022
1055,RUS,Self-Propelled Artillery,120mm 2S9 Nona,destroyed,https://i.postimg.cc/ncC7ghxb/431.png,14-04-2022
1056,RUS,Self-Propelled Artillery,120mm 2S9 Nona,captured,https://i.postimg.cc/bwPz8VWX/6522.jpg,14-04-2022
1057,RUS,Self-Propelled Artillery,120mm 2S9 Nona,captured,https://i.postimg.cc/hvz00pQc/432u.png,14-04-2022
1058,RUS,Self-Propelled Artillery,120mm 2S9 Nona,captured,https://i.postimg.cc/Nfx4tqpS/5580.png,14-04-2022
1059,RUS,Self-Propelled Artillery,120mm 2S9 Nona,captured,https://i.postimg.cc/RhCMLMTS/t9.png,14-04-2022
1060,RUS,Self-Propelled Artillery,120mm 2S9 Nona,abandoned,https://i.postimg.cc/KcgFMz7v/543.png,14-04-2022
1061,RUS,Self-Propelled Artillery,120mm 2S23 Nona-SVK,captured,https://i.postimg.cc/Gtxd6gBr/4356.jpg,14-04-2022
1062,RUS,Self-Propelled Artillery,120mm 2S34 Khosta,captured,https://i.postimg.cc/NFwX6m7d/763.png,14-04-2022
1063,RUS,Self-Propelled Artillery,120mm 2S34 Khosta,captured,https://i.postimg.cc/fL9W07hL/45d.jpg,14-04-2022
1064,RUS,Self-Propelled Artillery,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/TwswzQQW/f69.png,14-04-2022
1065,RUS,Self-Propelled Artillery,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/bw9B1cHD/51.png,14-04-2022
1066,RUS,Self-Propelled Artillery,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/wMbvWFyC/432.jpg,14-04-2022
1067,RUS,Self-Propelled Artillery,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/Dz8Sfc6C/66.jpg,14-04-2022
1068,RUS,Self-Propelled Artillery,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/zXTCyGH4/888.jpg,14-04-2022
1069,RUS,Self-Propelled Artillery,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/pTfSQmZ4/77.jpg,14-04-2022
1070,RUS,Self-Propelled Artillery,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/mrc8qtCb/3368.png,14-04-2022
1071,RUS,Self-Propelled Artillery,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/rm5DhJhH/580.png,14-04-2022
1072,RUS,Self-Propelled Artillery,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/pT8Fvzt5/332.jpg,14-04-2022
1073,RUS,Self-Propelled Artillery,122mm 2S1 Gvozdika,abandoned,https://i.postimg.cc/qBYJLRq1/63.png,14-04-2022
1074,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,destroyed,https://i.postimg.cc/sxhcr26w/668.png,14-04-2022
1075,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,destroyed,https://i.postimg.cc/1RnbffKV/328.png,14-04-2022
1076,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,destroyed,https://i.postimg.cc/VLvwssLw/r4.jpg,14-04-2022
1077,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,destroyed,https://i.postimg.cc/j2120wR5/g7.png,14-04-2022
1078,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,destroyed,https://twitter.com/UAWeapons/status/1507829418361860110,14-04-2022
1079,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,destroyed,https://i.postimg.cc/j51pDjck/gh.jpg,14-04-2022
1080,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,destroyed,https://i.postimg.cc/g0tgRKM8/d21.png,14-04-2022
1081,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,destroyed,https://i.postimg.cc/g0wV7WMx/65.jpg,14-04-2022
1082,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,destroyed,https://i.postimg.cc/zBPkwBRD/76.jpg,14-04-2022
1083,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,destroyed,https://i.postimg.cc/J4LT6ZRT/43f.jpg,14-04-2022
1084,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,destroyed,https://i.postimg.cc/kGJ2D7rP/470.png,14-04-2022
1085,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,destroyed,https://postimg.cc/4nBLj6tH,14-04-2022
1086,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,damaged,https://twitter.com/UAWeapons/status/1506371635754029059,14-04-2022
1087,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,captured,https://i.postimg.cc/BQMW1NcT/g3d.png,14-04-2022
1088,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,captured,https://i.postimg.cc/BQMW1NcT/g3d.png,14-04-2022
1089,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,captured,https://i.postimg.cc/8kr2TQRq/324.png,14-04-2022
1090,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,captured,https://i.postimg.cc/mr6tkF1j/478.png,14-04-2022
1091,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,captured,https://i.postimg.cc/brZmC6g0/3ff.jpg,14-04-2022
1092,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,captured,https://i.postimg.cc/QC1Wqp3f/a11.jpg,14-04-2022
1093,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,captured,https://i.postimg.cc/ZRgtgX6V/357.png,14-04-2022
1094,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,captured,https://i.postimg.cc/qMHKvZsS/a13.jpg,14-04-2022
1095,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,abandoned,https://i.postimg.cc/85D97Vs5/3v.png,14-04-2022
1096,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,abandoned,https://i.postimg.cc/zD2FmSBx/j76.png,14-04-2022
1097,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,abandoned,https://i.postimg.cc/Y9BBtK7d/470.png,14-04-2022
1098,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,abandoned,https://i.postimg.cc/wxDRxYgf/3316.png,14-04-2022
1099,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,abandoned,https://i.postimg.cc/qBbfFfc5/r5.jpg,14-04-2022
1100,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,abandoned,https://i.postimg.cc/VvH30ML8/r6.jpg,14-04-2022
1101,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/pXqsWfDd/f68.png,14-04-2022
1102,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/43R30CTS/350.png,14-04-2022
1103,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/jdg79FvL/07.png,14-04-2022
1104,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/vBFf6Knh/629.png,14-04-2022
1105,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/YCbN5PHn/f2.jpg,14-04-2022
1106,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/W126fvQq/f1.png,14-04-2022
1107,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/Hnp6cgJk/3322.jpg,14-04-2022
1108,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/26vMjnHY/57j.jpg,14-04-2022
1109,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/9fjScx6X/m1.jpg,14-04-2022
1110,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/jqZP3Fs0/s2.jpg,14-04-2022
1111,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/9MSdSQtx/567.jpg,14-04-2022
1112,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/P5N125v3/4370.jpg,14-04-2022
1113,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/q7xFXPBQ/57.jpg,14-04-2022
1114,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/1zhRvmfp/t5.jpg,14-04-2022
1115,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/cL847g4x/t6.jpg,14-04-2022
1116,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/bvtk6kcm/t66.png,14-04-2022
1117,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/7ZC2606q/t65.jpg,14-04-2022
1118,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/wv0gDZCF/d332.png,14-04-2022
1119,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/2Sk1L977/66534.jpg,14-04-2022
1120,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/MK00cndM/k8.png,14-04-2022
1121,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/x8ZVc6HH/887.png,14-04-2022
1122,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/sghCGWxB/65.png,14-04-2022
1123,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/C5XkV6Vs/544.png,14-04-2022
1124,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/TwVtf4qx/5490.png,14-04-2022
1125,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/J0QbTYf7/6h.jpg,14-04-2022
1126,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/PqdwjNvQ/4441.png,14-04-2022
1127,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/ZKHmyGgk/2s5.png,14-04-2022
1128,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/4xzGdvw2/16.png,14-04-2022
1129,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/W1rbF9Xq/h76.jpg,14-04-2022
1130,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/6QXqszSK/32d.png,14-04-2022
1131,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/76N0kB0z/s1.jpg,14-04-2022
1132,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/k5Bj14kH/76.jpg,14-04-2022
1133,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/zBbygxv0/998.jpg,14-04-2022
1134,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/mDtZZJjS/687.png,14-04-2022
1135,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/MpTXKnr8/57799.jpg,14-04-2022
1136,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,damaged and abandoned,https://i.postimg.cc/V6hfPDxL/19.png,14-04-2022
1137,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/VkNQR04y/2r.jpg,14-04-2022
1138,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/Y08W5pnP/557723.png,14-04-2022
1139,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/3NSNyzNR/ff3.jpg,14-04-2022
1140,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/VvcXHJpv/d27.png,14-04-2022
1141,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/NFFhC8rz/3350.jpg,14-04-2022
1142,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/g07hV40m/5547.png,14-04-2022
1143,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/g07hV40m/5547.png,14-04-2022
1144,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned and destroyed,https://i.postimg.cc/Nf5WZ40V/32da.png,14-04-2022
1145,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned and destroyed,https://i.postimg.cc/K8TKNKZ6/431.png,14-04-2022
1146,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned and destroyed,https://i.postimg.cc/K8TKNKZ6/431.png,14-04-2022
1147,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,11 destroyed,https://i.postimg.cc/y8Rt4qrr/m2.jpg,14-04-2022
1148,RUS,Self-Propelled Artillery,152mm 2S33 Msta-SM2,captured,https://i.postimg.cc/3wbHT3MM/72.png,14-04-2022
1149,RUS,Self-Propelled Artillery,152mm 2S33 Msta-SM2,captured,https://i.postimg.cc/YSD5yMc0/369.png,14-04-2022
1150,RUS,Self-Propelled Artillery,152mm 2S33 Msta-SM2,captured,https://i.postimg.cc/kGL6NWBJ/35.png,14-04-2022
1151,RUS,Self-Propelled Artillery,Unknown SPG,damaged,https://twitter.com/UAWeapons/status/1507012290536566788,14-04-2022
1152,RUS,Towed Artillery,100mm MT-12 anti-tank gun,captured,https://i.postimg.cc/85pqC5hy/4y.png,14-04-2022
1153,RUS,Towed Artillery,120mm 2B16 Nona-K howitzer,damaged and captured,https://i.postimg.cc/q79rzL7Q/478.png,14-04-2022
1154,RUS,Towed Artillery,120mm 2B16 Nona-K howitzer,captured,https://i.postimg.cc/wx2TJysb/4f2.jpg,14-04-2022
1155,RUS,Towed Artillery,120mm 2B16 Nona-K howitzer,captured,https://i.postimg.cc/QMJ8sWbG/n43.png,14-04-2022
1156,RUS,Towed Artillery,120mm 2B16 Nona-K howitzer,abandoned,https://i.postimg.cc/sfM2Rn9R/f13.png,14-04-2022
1157,RUS,Towed Artillery,120mm 2B16 Nona-K howitzer,abandoned,https://i.postimg.cc/zXqyhypY/Screenshot-8404.png,14-04-2022
1158,RUS,Towed Artillery,120mm 2B16 Nona-K howitzer,abandoned,https://i.postimg.cc/5jcQqnzn/hhj.jpg,14-04-2022
1159,RUS,Towed Artillery,122mm D-30 howitzer 2A18,destroyed,https://i.postimg.cc/3wSr3YWv/g66.png,14-04-2022
1160,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://postimg.cc/hzvFw3c2,14-04-2022
1161,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://postimg.cc/hzvFw3c2,14-04-2022
1162,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://postimg.cc/hzvFw3c2,14-04-2022
1163,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://postimg.cc/hzvFw3c2,14-04-2022
1164,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,14-04-2022
1165,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,14-04-2022
1166,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,14-04-2022
1167,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,14-04-2022
1168,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,14-04-2022
1169,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,14-04-2022
1170,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,14-04-2022
1171,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,14-04-2022
1172,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,14-04-2022
1173,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,14-04-2022
1174,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,14-04-2022
1175,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/j2rw6ZJ8/4f0.png,14-04-2022
1176,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/j2rw6ZJ8/4f0.png,14-04-2022
1177,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/j2rw6ZJ8/4f0.png,14-04-2022
1178,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/j2rw6ZJ8/4f0.png,14-04-2022
1179,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/fLHffrmc/31d.png,14-04-2022
1180,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/yND9cys5/5j.png,14-04-2022
1181,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/G9nprdqq/d25.png,14-04-2022
1182,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/J4SbdYFW/555.jpg,14-04-2022
1183,RUS,Towed Artillery,122mm D-30 howitzer 2A18,abandoned,https://i.postimg.cc/DwP0wn1y/Screenshot-8485.png,14-04-2022
1184,RUS,Towed Artillery,122mm D-30 howitzer 2A18,abandoned,https://i.postimg.cc/XJ8bh0Y3/57.png,14-04-2022
1185,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,destroyed,https://i.postimg.cc/KcLNcy8g/84.jpg,14-04-2022
1186,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,destroyed,https://i.postimg.cc/KcLNcy8g/84.jpg,14-04-2022
1187,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,destroyed,https://i.postimg.cc/KcLNcy8g/84.jpg,14-04-2022
1188,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,destroyed,https://i.postimg.cc/KcLNcy8g/84.jpg,14-04-2022
1189,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,destroyed,https://i.postimg.cc/3NHnkBVw/65h.jpg,14-04-2022
1190,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,destroyed,https://i.postimg.cc/QCBzM1tb/31.png,14-04-2022
1191,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,damaged,https://i.postimg.cc/Y9xbmgHf/6655.jpg,14-04-2022
1192,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,damaged,https://i.postimg.cc/Y9xbmgHf/6655.jpg,14-04-2022
1193,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/hPHYt3Gw/67.png,14-04-2022
1194,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/fyyLqsyT/45.png,14-04-2022
1195,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/v8NzV8Dr/ml.jpg,14-04-2022
1196,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/PxnRQvP2/57.png,14-04-2022
1197,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/NGX2Bc6r/c1.jpg,14-04-2022
1198,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/j5wwWVBm/c2.jpg,14-04-2022
1199,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/J0Ncj6gb/b56.jpg,14-04-2022
1200,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/NMzvD0kR/540.jpg,14-04-2022
1201,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,abandoned,https://i.postimg.cc/13CTS2R9/431f.png,14-04-2022
1202,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,destroyed by Bayraktar TB2,https://i.postimg.cc/prGV0k4f/Screenshot-8069.png,14-04-2022
