,country,equipment_type,equipment_subtype,status,source,date
550,RUS,Unmanned Aerial Vehicles,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/CKwKbTnN/5799.png,2022-03-22
551,RUS,Unmanned Aerial Vehicles,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/DfGxGMLk/3g.png,2022-03-22
552,RUS,Unmanned Aerial Vehicles,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/zXHnbFzQ/5gl.png,2022-03-22
553,RUS,Unmanned Aerial Vehicles,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/6QVsMf3H/6522.png,2022-03-22
554,RUS,Unmanned Aerial Vehicles,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/tgR0mVxp/331.png,2022-03-22
555,RUS,Unmanned Aerial Vehicles,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/SsmD3Q1Q/489.png,2022-03-22
556,RUS,Unmanned Aerial Vehicles,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/vH8mfDPF/178.png,2022-03-22
557,RUS,Unmanned Aerial Vehicles,Eleron-3 reconnaissance UAV,captured,https://i.postimg.cc/hGsW7Rwk/36hp.png,2022-03-22
558,RUS,Unmanned Aerial Vehicles,Eleron-3 reconnaissance UAV,captured,https://i.postimg.cc/ncWt99Cy/4ff.png,2022-03-22
559,RUS,Unmanned Aerial Vehicles,Eleron-3 reconnaissance UAV,captured,https://i.postimg.cc/yxRnwVzy/421.png,2022-03-22
560,RUS,Unmanned Aerial Vehicles,ZALA Aero KUB-BLA loitering munition,destroyed,https://i.postimg.cc/NjXyQSDr/3ds.png,2022-03-22
561,RUS,Unmanned Aerial Vehicles,ZALA Aero KUB-BLA loitering munition,destroyed,https://i.postimg.cc/zB7wnWrw/4380.png,2022-03-22
562,RUS,Unmanned Aerial Vehicles,ZALA Aero KUB-BLA loitering munition,destroyed,https://i.postimg.cc/FK6VMhjn/437.png,2022-03-22
563,RUS,Unmanned Aerial Vehicles,E95M target drone (likely used as unmanned bait in order for Ukraine to reveal the location of air defence systems),captured,https://i.postimg.cc/GpYjry8V/46.png,2022-03-22
564,RUS,Helicopters,Mi-8 transport helicopter,destroyed,https://i.postimg.cc/mr5q9Wcz/5gk.png ,2022-03-22
565,RUS,Helicopters,Mi-8 transport helicopter,destroyed,https://i.postimg.cc/YS3Jpmpz/4799.png,2022-03-22
566,RUS,Helicopters,Mi-8 transport helicopter,destroyed,https://i.postimg.cc/nrRXyX9x/367.png,2022-03-22
567,RUS,Helicopters,Mi-8 transport helicopter,destroyed,https://twitter.com/UAWeapons/status/1506281076825763851,2022-03-22
568,RUS,Helicopters,Mi-24V/P attack helicopter,destroyed,https://i.postimg.cc/x1B22Yvq/7755.png,2022-03-22
569,RUS,Helicopters,Mi-24V/P attack helicopter,destroyed,https://i.postimg.cc/x82n2HvR/4f3.png,2022-03-22
570,RUS,Helicopters,Mi-35M attack helicopter,destroyed,https://i.postimg.cc/KcdDngcj/556.png ,2022-03-22
571,RUS,Helicopters,Mi-35M attack helicopter,destroyed,https://i.postimg.cc/4x2WCZvL/135.png,2022-03-22
572,RUS,Helicopters,Mi-35M attack helicopter,destroyed,https://twitter.com/UAWeapons/status/1504481490276532228,2022-03-22
573,RUS,Helicopters,Unknown Mi-24/35 attack helicopter,destroyed,https://i.postimg.cc/26gB7bZC/Screenshot-8450.png,2022-03-22
574,RUS,Helicopters,Unknown Mi-24/35 attack helicopter,destroyed,https://i.postimg.cc/TYpy76wY/k89.jpg,2022-03-22
575,RUS,Helicopters,Unknown Mi-24/35 attack helicopter,damaged,https://i.postimg.cc/HxryM4jS/Screenshot-8449.png,2022-03-22
576,RUS,Helicopters,Mi-28 attack helicopter,destroyed,https://twitter.com/oryxspioenkop/status/1502605989400489990  ,2022-03-22
577,RUS,Helicopters,Ka-52 'Alligator' attack helicopter,destroyed,https://ren.tv/news/v-rossii/949310-dva-cheloveka-pogibli-pri-krushenii-vertoleta-v-rostovskoi-oblasti,2022-03-22
578,RUS,Helicopters,Ka-52 'Alligator' attack helicopter,destroyed,https://i.postimg.cc/1tPVQmb4/4fd6.png,2022-03-22
579,RUS,Helicopters,Ka-52 'Alligator' attack helicopter,destroyed,https://i.postimg.cc/xTYxdB3c/4w.png,2022-03-22
580,RUS,Helicopters,Ka-52 'Alligator' attack helicopter,damaged,https://twitter.com/azyakancokkacan/status/1504785437902188573,2022-03-22
581,RUS,Helicopters,Ka-52 'Alligator' attack helicopter,damaged and abandoned,https://postimg.cc/jCmC8Nx5,2022-03-22
582,RUS,Helicopters,Ka-52 'Alligator' attack helicopter,damaged and abandoned,https://i.postimg.cc/Zqj182jJ/987.png,2022-03-22
583,RUS,Helicopters,Unknown helicopter,destroyed,https://i.postimg.cc/8544dhfV/66.png,2022-03-22
584,RUS,Helicopters,Unknown helicopter,destroyed,https://i.postimg.cc/8544dhfV/66.png,2022-03-22
585,RUS,Helicopters,Unknown helicopter,destroyed,https://i.postimg.cc/8544dhfV/66.png,2022-03-22
586,RUS,Helicopters,Unknown helicopter,destroyed,https://i.postimg.cc/8544dhfV/66.png,2022-03-22
587,RUS,Helicopters,Unknown helicopter,destroyed,https://i.postimg.cc/8544dhfV/66.png,2022-03-22
588,RUS,Helicopters,Unknown helicopter,destroyed,https://i.postimg.cc/8544dhfV/66.png,2022-03-22
589,RUS,Helicopters,Unknown helicopter,damaged,https://i.postimg.cc/QxT5hQNx/421.png,2022-03-22
590,RUS,Helicopters,Unknown helicopter,destroyed by Bayraktar TB2 and artillery,https://i.postimg.cc/NG9B0yBC/72.png,2022-03-22
591,RUS,Helicopters,Unknown helicopter,destroyed by Bayraktar TB2 and artillery,https://i.postimg.cc/NG9B0yBC/72.png,2022-03-22
592,RUS,Helicopters,Unknown helicopter,destroyed by Bayraktar TB2 and artillery,https://i.postimg.cc/NG9B0yBC/72.png,2022-03-22
593,RUS,Helicopters,Unknown helicopter,destroyed by Bayraktar TB2 and artillery,https://i.postimg.cc/NG9B0yBC/72.png,2022-03-22
594,RUS,Helicopters,Unknown helicopter,destroyed by Bayraktar TB2 and artillery,https://i.postimg.cc/NG9B0yBC/72.png,2022-03-22
595,RUS,Helicopters,Unknown helicopter,destroyed by Bayraktar TB2 and artillery,https://i.postimg.cc/NG9B0yBC/72.png,2022-03-22
596,RUS,Helicopters,Unknown helicopter,destroyed by Bayraktar TB2 and artillery,https://i.postimg.cc/NG9B0yBC/72.png,2022-03-22
597,RUS,Helicopters,Unknown helicopter,destroyed by Bayraktar TB2 and artillery,https://i.postimg.cc/NG9B0yBC/72.png,2022-03-22
598,RUS,Helicopters,Unknown helicopter,destroyed by Bayraktar TB2 and artillery,https://i.postimg.cc/NG9B0yBC/72.png,2022-03-22
599,RUS,Aircraft,Su-25 close air support aircraft,destroyed,https://tass.ru/armiya-i-opk/13840645,2022-03-22
600,RUS,Aircraft,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/Mp371YRh/675.png,2022-03-22
601,RUS,Aircraft,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/VNx7Xd0x/n86.png,2022-03-22
602,RUS,Aircraft,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/SsTkvvtc/46.png,2022-03-22
603,RUS,Aircraft,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/zBCBJNs4/360.png,2022-03-22
604,RUS,Aircraft,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/RCjcz7sM/h7.jpg,2022-03-22
605,RUS,Aircraft,Su-25 close air support aircraft,damaged,https://i.postimg.cc/zBVmRBJ2/h9.png,2022-03-22
606,RUS,Aircraft,Su-30SM multirole aircraft,destroyed,https://i.postimg.cc/d32cVDQj/5790.jpg,2022-03-22
607,RUS,Aircraft,Su-30SM multirole aircraft,destroyed,https://twitter.com/Ukraine_AF/status/1505486035186331650,2022-03-22
608,RUS,Aircraft,Su-30SM multirole aircraft,destroyed on the ground,https://i.postimg.cc/QNPryLw9/7699.png,2022-03-22
609,RUS,Aircraft,Su-34 strike aircraft,destroyed,https://i.postimg.cc/Prbxm2KX/5g7.jpg,2022-03-22
610,RUS,Aircraft,Su-34 strike aircraft,destroyed,https://i.postimg.cc/XNTgS10c/b8.jpg,2022-03-22
611,RUS,Aircraft,Su-34 strike aircraft,destroyed,https://i.postimg.cc/brNRFNVw/46.png,2022-03-22
612,RUS,Aircraft,Su-34 strike aircraft,destroyed,https://i.postimg.cc/rpZdfjt7/5gh.png,2022-03-22
613,RUS,Aircraft,An-26 transport aircraft,destroyed,https://i.postimg.cc/R0ppMFNQ/448.png,2022-03-22
614,RUS,Jammers And Deception Systems,R-330BMV Borisoglebsk-2B,destroyed,https://i.postimg.cc/SQc4y8fS/3fr.png,2022-03-22
615,RUS,Jammers And Deception Systems,R-330BMV Borisoglebsk-2B,damaged,https://i.postimg.cc/wvzPRKsx/333.png,2022-03-22
616,RUS,Jammers And Deception Systems,R-330BMV Borisoglebsk-2B,captured,https://i.postimg.cc/q7sY5R4q/45.png,2022-03-22
617,RUS,Jammers And Deception Systems,Torn(-MDM),captured,https://i.postimg.cc/Jn2VdkFf/35.png,2022-03-22
618,RUS,Radars,9S18М1(-3) (for Buk-M3),destroyed,https://i.postimg.cc/1R8dSsf4/54fd.png,2022-03-22
619,RUS,Radars,Fara ground surveillance radar,captured,https://i.postimg.cc/RVzmKMQT/41.png,2022-03-22
620,RUS,Surface-To-Air Missile Systems,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png ,2022-03-22
621,RUS,Surface-To-Air Missile Systems,9K33 Osa,destroyed,https://i.postimg.cc/02qrVz7s/33f.png,2022-03-22
622,RUS,Surface-To-Air Missile Systems,9K33 Osa,captured,https://i.postimg.cc/ncXNZ3Yr/zx3.png,2022-03-22
623,RUS,Surface-To-Air Missile Systems,9K33 Osa,captured,https://i.postimg.cc/pXQz9HB6/67.png,2022-03-22
624,RUS,Surface-To-Air Missile Systems,9K33 Osa,damaged and abandoned,https://i.postimg.cc/PxkdsRX3/438.png,2022-03-22
625,RUS,Surface-To-Air Missile Systems,9K33 Osa,abandoned,https://i.postimg.cc/3RKjWRVn/6657.png,2022-03-22
626,RUS,Surface-To-Air Missile Systems,9K35 Strela-10,captured,https://i.postimg.cc/C5cvXW27/6656.png,2022-03-22
627,RUS,Surface-To-Air Missile Systems,9K35 Strela-10,captured,https://i.postimg.cc/v8c2krHH/38.png,2022-03-22
628,RUS,Surface-To-Air Missile Systems,9K35 Strela-10,captured,https://i.postimg.cc/9F8JTR1K/4f.png,2022-03-22
629,RUS,Surface-To-Air Missile Systems,9K35 Strela-10,abandoned,https://i.postimg.cc/rmQmjFmn/542.png,2022-03-22
630,RUS,Surface-To-Air Missile Systems,9K35 Strela-10,abandoned,https://i.postimg.cc/FKXqgKZj/n8.jpg,2022-03-22
631,RUS,Surface-To-Air Missile Systems,9K35 Strela-10,abandoned,https://i.postimg.cc/gcVRwKgk/v56.png,2022-03-22
632,RUS,Surface-To-Air Missile Systems,9A310M1 TELAR (for Buk-M1-2),destroyed,https://i.postimg.cc/rwWB8ZKp/3167.png,2022-03-22
633,RUS,Surface-To-Air Missile Systems,9A310M1 TELAR (for Buk-M1-2),damaged,https://i.postimg.cc/DZXDG2k3/779.png,2022-03-22
634,RUS,Surface-To-Air Missile Systems,9A310M1 TELAR (for Buk-M1-2),destroyed by Bayraktar TB2,https://i.postimg.cc/7LmZpjbQ/3k.png,2022-03-22
635,RUS,Surface-To-Air Missile Systems,9A39M1 TEL (for Buk-M1-2),destroyed,https://i.postimg.cc/TwCHLk7D/3322.png,2022-03-22
636,RUS,Surface-To-Air Missile Systems,9A39M1 TEL (for Buk-M1-2),destroyed by Bayraktar TB2,https://i.postimg.cc/T1P7tLF4/3k.png,2022-03-22
637,RUS,Surface-To-Air Missile Systems,9A310M2 TELAR (for Buk-M2),destroyed,https://i.postimg.cc/9FyFD1Sr/42d.png,2022-03-22
638,RUS,Surface-To-Air Missile Systems,9A310M2 TELAR (for Buk-M2),destroyed by Bayraktar TB2,https://i.postimg.cc/J0Rvd5GM/7688.png,2022-03-22
639,RUS,Surface-To-Air Missile Systems,9A310M2 TELAR (for Buk-M2),destroyed by Bayraktar TB2,https://i.postimg.cc/44FRHhP5/456.png,2022-03-22
640,RUS,Surface-To-Air Missile Systems,9A310M2 TELAR (for Buk-M2),destroyed by Bayraktar TB2,https://i.postimg.cc/Ssmvwcc0/4378.png,2022-03-22
641,RUS,Surface-To-Air Missile Systems,9A39M2 TEL (for Buk-M2),destroyed by Bayraktar TB2,https://i.postimg.cc/J0Rvd5GM/7688.png,2022-03-22
642,RUS,Surface-To-Air Missile Systems,9A39M2 TEL (for Buk-M2),destroyed by Bayraktar TB2,https://i.postimg.cc/x8G7q70n/41.png,2022-03-22
643,RUS,Surface-To-Air Missile Systems,9A330 Tor TLAR (for 9K330 Tor-M),captured,https://i.postimg.cc/kg4xSgBn/470.png,2022-03-22
644,RUS,Surface-To-Air Missile Systems,9A330 Tor TLAR (for 9K330 Tor-M),captured,https://i.postimg.cc/tCmsLt4j/4f.png,2022-03-22
645,RUS,Surface-To-Air Missile Systems,9A330 Tor TLAR (for 9K330 Tor-M),damaged and abandoned,https://i.postimg.cc/mgHPxQR3/5k.png,2022-03-22
646,RUS,Surface-To-Air Missile Systems,9A330 Tor TLAR (for 9K330 Tor-M),abandoned,https://i.postimg.cc/8PS5zQYB/4310.png,2022-03-22
647,RUS,Surface-To-Air Missile Systems,9A331 TLAR (for 9K331 Tor-M1),destroyed,https://i.postimg.cc/WpnyYj0V/417.png,2022-03-22
648,RUS,Surface-To-Air Missile Systems,9A331 TLAR (for 9K331 Tor-M1),destroyed,https://i.postimg.cc/XYyQW0Bp/69.png,2022-03-22
649,RUS,Surface-To-Air Missile Systems,9A331 TLAR (for 9K331 Tor-M1),captured,https://i.postimg.cc/brZ2rDJN/3561.png,2022-03-22
650,RUS,Surface-To-Air Missile Systems,9A331 TLAR (for 9K331 Tor-M1),abandoned and destroyed,https://i.postimg.cc/6pfMfZYj/f430.jpg,2022-03-22
651,RUS,Surface-To-Air Missile Systems,9A331 TLAR (for 9K331 Tor-M1),destroyed by Bayraktar TB2,https://i.postimg.cc/x83hpggf/665.png,2022-03-22
652,RUS,Surface-To-Air Missile Systems,9A331M TLAR (for 9K332 Tor-M2),captured,https://i.postimg.cc/KzsFBDcQ/f3.png,2022-03-22
653,RUS,Surface-To-Air Missile Systems,9A331M TLAR (for 9K332 Tor-M2),destroyed by Bayraktar TB2,https://i.postimg.cc/5tS4wn32/578.png,2022-03-22
654,RUS,Surface-To-Air Missile Systems,Pantsir-S1,destroyed,https://i.postimg.cc/Y0tmDR2R/43f.png,2022-03-22
655,RUS,Surface-To-Air Missile Systems,Pantsir-S1,captured,https://postimg.cc/TpB4Xtbs/ec2c4921,2022-03-22
656,RUS,Surface-To-Air Missile Systems,Pantsir-S1,captured,https://i.postimg.cc/QxrxMb4D/k88.png,2022-03-22
657,RUS,Surface-To-Air Missile Systems,Pantsir-S1,captured,https://i.postimg.cc/5yy3byX2/43j.png,2022-03-22
658,RUS,Surface-To-Air Missile Systems,Pantsir-S1,abandoned and destroyed,https://i.postimg.cc/nc1WwSy5/f6.png,2022-03-22
659,RUS,Surface-To-Air Missile Systems,Pantsir-S1,destroyed by Bayraktar TB2,https://i.postimg.cc/J00T0v1j/335s.png,2022-03-22
660,RUS,Self-Propelled Anti-Aircraft Guns,BTR-ZD 'Skrezhet',captured,https://i.postimg.cc/5yGCVnLj/g42.jpg,2022-03-22
661,RUS,Self-Propelled Anti-Aircraft Guns,2K22M1 Tunguska,damaged and abandoned,https://i.postimg.cc/9MqLyHJZ/764.png,2022-03-22
662,RUS,Self-Propelled Anti-Aircraft Guns,2K22M1 Tunguska,abandoned,https://i.postimg.cc/Qt3jK6LJ/66577.png,2022-03-22
663,RUS,Self-Propelled Anti-Aircraft Guns,2K22M1 Tunguska,abandoned,https://i.postimg.cc/6pD3WrQj/gy67.png,2022-03-22
664,RUS,Self-Propelled Anti-Aircraft Guns,2K22M1 Tunguska,abandoned and later destroyed,https://i.postimg.cc/BZ7r1kkf/3d2.png,2022-03-22
665,RUS,Self-Propelled Anti-Aircraft Guns,2K22M1 Tunguska,abandoned and later destroyed,https://i.postimg.cc/BZ7r1kkf/3d2.png,2022-03-22
666,RUS,Self-Propelled Anti-Aircraft Guns,2K22M1 Tunguska,abandoned and later destroyed,https://i.postimg.cc/BZ7r1kkf/3d2.png,2022-03-22
667,RUS,Self-Propelled Anti-Aircraft Guns,2K22M1 Tunguska,abandoned and later destroyed,https://i.postimg.cc/BZ7r1kkf/3d2.png,2022-03-22
668,RUS,Self-Propelled Anti-Aircraft Guns,2K22M1 Tunguska,abandoned and later destroyed,https://i.postimg.cc/htLpLCsr/gw.png,2022-03-22
669,RUS,Anti-Aircraft Guns,23mm ZU-23,captured,https://i.postimg.cc/rwZrBrTp/4fh.png,2022-03-22
670,RUS,Anti-Aircraft Guns,23mm ZU-23,captured,https://i.postimg.cc/t4z6JH5f/3d14.png,2022-03-22
671,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/8c0jfFn1/b6.png,2022-03-22
672,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/B65zvHbK/b6.png,2022-03-22
673,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/B65zvHbK/b6.png,2022-03-22
674,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/x16gjzR1/442.png,2022-03-22
675,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/xdSjPC1y/54.png,2022-03-22
676,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/L6z7w58H/331.png,2022-03-22
677,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/ry1bMqXD/6hj.png,2022-03-22
678,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/ry1bMqXD/6hj.png,2022-03-22
679,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/yd94C9B5/r133.png,2022-03-22
680,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/xCF0twG5/b6.png,2022-03-22
681,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/DZ0Q5pHc/6652.png,2022-03-22
682,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/DZ0Q5pHc/6652.png,2022-03-22
683,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/DZ0Q5pHc/6652.png,2022-03-22
684,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/BvrV7rWP/v66.png,2022-03-22
685,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/Pf9Tm660/b7.png,2022-03-22
686,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/Dz8rx8Cw/54220.jpg,2022-03-22
687,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/k5p0db8M/4311.png,2022-03-22
688,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/3wSwNDzN/470.png,2022-03-22
689,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/zvRv9XtB/368.png,2022-03-22
690,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',abandoned,https://i.postimg.cc/1t68G6Ls/Screenshot-8400.png,2022-03-22
691,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',abandoned,https://i.postimg.cc/T3WhvbLL/v54.png,2022-03-22
692,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',abandoned,https://i.postimg.cc/3xDpBMBL/r44.png,2022-03-22
693,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',abandoned,https://i.postimg.cc/7Zxh5pRG/r45.png,2022-03-22
694,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',damaged and captured,https://i.postimg.cc/s2wR9DPH/768.png,2022-03-22
695,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',damaged and captured,https://i.postimg.cc/kGHcy5Hv/31.png,2022-03-22
696,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',abandoned and destroyed,https://i.postimg.cc/nr1Wrst0/439.png,2022-03-22
697,RUS,Multiple Rocket Launchers,220mm BM-27 'Uragan',destroyed by Bayraktar TB2,https://i.postimg.cc/Lsr4xKW8/d43.png,2022-03-22
698,RUS,Multiple Rocket Launchers,220mm BM-27 'Uragan',captured and destroyed,https://i.postimg.cc/XJB5Rt2B/4ffh.png,2022-03-22
699,RUS,Multiple Rocket Launchers,220mm BM-27 'Uragan',captured and destroyed,https://i.postimg.cc/jSrgynrd/976.png,2022-03-22
700,RUS,Multiple Rocket Launchers,122mm 2B17 Tornado-G,destroyed,https://i.postimg.cc/fbsfnMYf/bb3.jpg,2022-03-22
701,RUS,Multiple Rocket Launchers,220mm TOS-1A,captured,https://i.postimg.cc/8kFRhmxQ/872.png ,2022-03-22
702,RUS,Self-Propelled Artillery,120mm 2S9 Nona,destroyed,https://i.postimg.cc/TPknCLcF/55433.jpg ,2022-03-22
703,RUS,Self-Propelled Artillery,120mm 2S9 Nona,destroyed,https://i.postimg.cc/ncC7ghxb/431.png,2022-03-22
704,RUS,Self-Propelled Artillery,120mm 2S9 Nona,captured,https://i.postimg.cc/bwPz8VWX/6522.jpg,2022-03-22
705,RUS,Self-Propelled Artillery,120mm 2S9 Nona,captured,https://i.postimg.cc/hvz00pQc/432u.png,2022-03-22
706,RUS,Self-Propelled Artillery,120mm 2S9 Nona,captured,https://i.postimg.cc/Nfx4tqpS/5580.png,2022-03-22
707,RUS,Self-Propelled Artillery,120mm 2S9 Nona,abandoned,https://i.postimg.cc/KcgFMz7v/543.png,2022-03-22
708,RUS,Self-Propelled Artillery,120mm 2S34 Khosta,captured,https://i.postimg.cc/NFwX6m7d/763.png,2022-03-22
709,RUS,Self-Propelled Artillery,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/TwswzQQW/f69.png,2022-03-22
710,RUS,Self-Propelled Artillery,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/bw9B1cHD/51.png,2022-03-22
711,RUS,Self-Propelled Artillery,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/mrc8qtCb/3368.png,2022-03-22
712,RUS,Self-Propelled Artillery,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/rm5DhJhH/580.png,2022-03-22
713,RUS,Self-Propelled Artillery,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/pT8Fvzt5/332.jpg,2022-03-22
714,RUS,Self-Propelled Artillery,122mm 2S1 Gvozdika,abandoned,https://i.postimg.cc/qBYJLRq1/63.png ,2022-03-22
715,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,destroyed,https://i.postimg.cc/sxhcr26w/668.png,2022-03-22
716,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,destroyed,https://i.postimg.cc/1RnbffKV/328.png,2022-03-22
717,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,damaged,https://i.postimg.cc/8kr2TQRq/324.png,2022-03-22
718,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,captured,https://i.postimg.cc/BQMW1NcT/g3d.png,2022-03-22
719,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,captured,https://i.postimg.cc/BQMW1NcT/g3d.png,2022-03-22
720,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,captured,https://i.postimg.cc/mr6tkF1j/478.png,2022-03-22
721,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,abandoned,https://i.postimg.cc/85D97Vs5/3v.png,2022-03-22
722,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,abandoned,https://i.postimg.cc/zD2FmSBx/j76.png,2022-03-22
723,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,abandoned,https://i.postimg.cc/Y9BBtK7d/470.png,2022-03-22
724,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/pXqsWfDd/f68.png,2022-03-22
725,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/43R30CTS/350.png,2022-03-22
726,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/B6jLTstv/318.png,2022-03-22
727,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/jdg79FvL/07.png,2022-03-22
728,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/2Sk1L977/66534.jpg,2022-03-22
729,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/MK00cndM/k8.png,2022-03-22
730,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/x8ZVc6HH/887.png,2022-03-22
731,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/sghCGWxB/65.png,2022-03-22
732,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/C5XkV6Vs/544.png,2022-03-22
733,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/TwVtf4qx/5490.png,2022-03-22
734,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/J0QbTYf7/6h.jpg,2022-03-22
735,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/VkNQR04y/2r.jpg,2022-03-22
736,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/Y08W5pnP/557723.png,2022-03-22
737,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/SKkpzp7Z/aa2.jpg,2022-03-22
738,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/LsDFt0xm/aa3.jpg,2022-03-22
739,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/3NSNyzNR/ff3.jpg,2022-03-22
740,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/YqhYV3pF/764.png,2022-03-22
741,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/VvcXHJpv/d27.png,2022-03-22
742,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/NFFhC8rz/3350.jpg,2022-03-22
743,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned and destroyed,https://i.postimg.cc/Nf5WZ40V/32da.png,2022-03-22
744,RUS,Self-Propelled Artillery,152mm 2S33 Msta-SM2,captured,https://i.postimg.cc/3wbHT3MM/72.png,2022-03-22
745,RUS,Self-Propelled Artillery,152mm 2S33 Msta-SM2,captured,https://i.postimg.cc/YSD5yMc0/369.png,2022-03-22
746,RUS,Self-Propelled Artillery,152mm 2S33 Msta-SM2,captured,https://i.postimg.cc/kGL6NWBJ/35.png,2022-03-22
747,RUS,Towed Artillery,100mm MT-12 anti-tank gun,captured,https://i.postimg.cc/85pqC5hy/4y.png,2022-03-22
748,RUS,Towed Artillery,120mm 2B16 Nona-K howitzer,captured,https://i.postimg.cc/wx2TJysb/4f2.jpg ,2022-03-22
