,country,equipment_type,equipment_subtype,status,source,date
526,RUS,"Trucks, Vehicles and Jeeps",KamAZ-6350 8x8 artillery tractor,destroyed by Bayraktar TB2,https://i.postimg.cc/VvPSc7kX/Screenshot-8070.png,07-04-2022
527,RUS,"Trucks, Vehicles and Jeeps",KamAZ-6350 8x8 artillery tractor,destroyed by Bayraktar TB2,https://i.postimg.cc/br0ZYQZW/Screenshot-8071.png,07-04-2022
528,RUS,"Trucks, Vehicles and Jeeps",KamAZ-6350 8x8 artillery tractor,damaged by Bayraktar TB2,https://i.postimg.cc/br6jRJWd/Screenshot-8072.png,07-04-2022
529,RUS,"Trucks, Vehicles and Jeeps",KamAZ-6350 8x8 artillery tractor,damaged by Bayraktar TB2,https://i.postimg.cc/nczxh49m/Screenshot-8074.png,07-04-2022
530,RUS,"Trucks, Vehicles and Jeeps",Civilian KamAZ 6x6 converted for military use,destroyed,https://postlmg.cc/fJzBs5BX,07-04-2022
531,RUS,"Trucks, Vehicles and Jeeps",Civilian KamAZ 6x6 converted for military use,captured,https://i.postimg.cc/5yqVsR4L/Screenshot-8949.png,07-04-2022
532,RUS,"Trucks, Vehicles and Jeeps",Civilian KamAZ 6x6 converted for military use,captured,https://i.postimg.cc/dQhZ41xT/443.png,07-04-2022
533,RUS,"Trucks, Vehicles and Jeeps",UAZ-469,destroyed,https://twitter.com/UAWeapons/status/1500166161144688643,07-04-2022
534,RUS,"Trucks, Vehicles and Jeeps",UAZ-469,destroyed,https://i.postimg.cc/hvfWmPFF/460.png,07-04-2022
535,RUS,"Trucks, Vehicles and Jeeps",UAZ-469,captured,https://i.postimg.cc/CxsxqBbv/c1.png,07-04-2022
536,RUS,"Trucks, Vehicles and Jeeps",UAZ-469,captured,https://i.postimg.cc/bwKN66rf/668.jpg,07-04-2022
537,RUS,"Trucks, Vehicles and Jeeps",UAZ-469,abandoned,https://i.postimg.cc/J4Nx3qRy/37h.png,07-04-2022
538,RUS,"Trucks, Vehicles and Jeeps",UAZ-452,destroyed,https://i.postimg.cc/Jny94yX3/l7.png,07-04-2022
539,RUS,"Trucks, Vehicles and Jeeps",UAZ-452,destroyed,https://i.postimg.cc/ZKzJYxNP/33118.png,07-04-2022
540,RUS,"Trucks, Vehicles and Jeeps",UAZ-452,destroyed,https://i.postimg.cc/QtWqk3YK/41.png,07-04-2022
541,RUS,"Trucks, Vehicles and Jeeps",UAZ-452,destroyed,https://i.postimg.cc/wT7Fq6XH/99.png,07-04-2022
542,RUS,"Trucks, Vehicles and Jeeps",UAZ-452,captured,https://i.postimg.cc/h49rZcwR/fd.png,07-04-2022
543,RUS,"Trucks, Vehicles and Jeeps",UAZ Patriot,damaged and abandoned,https://i.postimg.cc/tggdgvNx/54g.jpg,07-04-2022
544,RUS,"Trucks, Vehicles and Jeeps",UAZ-23632,captured,https://i.postimg.cc/Hk70g9v5/f234.png,07-04-2022
545,RUS,"Trucks, Vehicles and Jeeps",UAZ-23632,captured,https://postimg.cc/XrK56zCd,07-04-2022
546,RUS,"Trucks, Vehicles and Jeeps",UAZ-23632,captured,https://i.postimg.cc/QCK58qpb/patriot.jpg,07-04-2022
547,RUS,"Trucks, Vehicles and Jeeps",Armoured SUV,damaged and captured,https://i.postimg.cc/JhV6T907/329.png,07-04-2022
548,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://twitter.com/UAWeapons/status/1498757622211784707,07-04-2022
549,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/2ShwH1v8/f43.png,07-04-2022
550,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/h4TPx8Nh/76j.png,07-04-2022
551,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/Y95XFLhB/6hf.png,07-04-2022
552,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/jj2Z5JHc/b788.png,07-04-2022
553,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/0js4by2N/bn8.png,07-04-2022
554,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/0js4by2N/bn8.png,07-04-2022
555,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://twitter.com/UAWeapons/status/1499429718281625601,07-04-2022
556,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/3R5NnxtM/h78.jpg,07-04-2022
557,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,07-04-2022
558,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,07-04-2022
559,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,07-04-2022
560,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,07-04-2022
561,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,07-04-2022
562,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,07-04-2022
563,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,07-04-2022
564,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,07-04-2022
565,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/JhFG4fyz/tt1.jpg,07-04-2022
566,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/LXZhqxfB/tt2.jpg,07-04-2022
567,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/3JGCMZcG/4f2.jpg,07-04-2022
568,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/SR7zNYSk/f43.png,07-04-2022
569,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/SR7zNYSk/f43.png,07-04-2022
570,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://postimg.cc/LY0cGKr9,07-04-2022
571,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/T1S2yRtj/467.png,07-04-2022
572,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/T1S2yRtj/467.png,07-04-2022
573,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/hjR8g9pW/dj.jpg,07-04-2022
574,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/hjR8g9pW/dj.jpg,07-04-2022
575,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/hjR8g9pW/dj.jpg,07-04-2022
576,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/L4zynf9N/779.png,07-04-2022
577,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/L4zynf9N/779.png,07-04-2022
578,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/L4zynf9N/779.png,07-04-2022
579,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/L4zynf9N/779.png,07-04-2022
580,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/L4zynf9N/779.png,07-04-2022
581,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/L4zynf9N/779.png,07-04-2022
582,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/L4zynf9N/779.png,07-04-2022
583,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/L4zynf9N/779.png,07-04-2022
584,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/L4zynf9N/779.png,07-04-2022
585,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/L4zynf9N/779.png,07-04-2022
586,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/L4zynf9N/779.png,07-04-2022
587,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/L4zynf9N/779.png,07-04-2022
588,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/L4zynf9N/779.png,07-04-2022
589,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/L4zynf9N/779.png,07-04-2022
590,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/L4zynf9N/779.png,07-04-2022
591,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/L4zynf9N/779.png,07-04-2022
592,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/L4zynf9N/779.png,07-04-2022
593,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/L4zynf9N/779.png,07-04-2022
594,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/XqZtqM6Z/p0.png,07-04-2022
595,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/XqZtqM6Z/p0.png,07-04-2022
596,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/XqZtqM6Z/p0.png,07-04-2022
597,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/7LWFkPpv/l0.png,07-04-2022
598,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/tJxyfnTm/l9.png,07-04-2022
599,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/6qJ5BfDN/l8.png,07-04-2022
600,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/HLm0BjdY/r1.jpg,07-04-2022
601,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/nL145Zhv/r2.jpg,07-04-2022
602,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/vBHrwj4C/r3.jpg,07-04-2022
603,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/WbjC9wpJ/27.png,07-04-2022
604,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/fys2rMsh/28.png,07-04-2022
605,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/sxTD3tSG/u5.jpg,07-04-2022
606,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/Y9wSRNM0/u3.jpg,07-04-2022
607,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/pdjTKcN3/u2.jpg,07-04-2022
608,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/Bv7g160m/b3.jpg,07-04-2022
609,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/4yxGRmyR/321.png,07-04-2022
610,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/25yrMV1R/f0.png,07-04-2022
611,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/K834NwrF/67.jpg,07-04-2022
612,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/fWYGxK0F/r1.jpg,07-04-2022
613,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/fWYGxK0F/r1.jpg,07-04-2022
614,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://postlmg.cc/1grMhzNj,07-04-2022
615,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://postlmg.cc/1grMhzNj,07-04-2022
616,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/1XX04rgv/65.jpg,07-04-2022
617,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/zXwV0qJ5/544.jpg,07-04-2022
618,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/hhRXrfSQ/115.png,07-04-2022
619,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://twitter.com/UAWeapons/status/1506600986944671749,07-04-2022
620,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://twitter.com/UAWeapons/status/1506600986944671749,07-04-2022
621,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/2SygFqR9/113.png,07-04-2022
622,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://twitter.com/UAWeapons/status/1505306328851435523,07-04-2022
623,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/13wN0z51/ut.jpg,07-04-2022
624,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/zDxw333d/utt.jpg,07-04-2022
625,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/pTjcf0Jk/9988.jpg,07-04-2022
626,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/13JfHnx2/682.png,07-04-2022
627,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/13JfHnx2/682.png,07-04-2022
628,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/13JfHnx2/682.png,07-04-2022
629,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/13JfHnx2/682.png,07-04-2022
630,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/13JfHnx2/682.png,07-04-2022
631,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/13JfHnx2/682.png,07-04-2022
632,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/13JfHnx2/682.png,07-04-2022
633,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/MKNDMQyS/d9.png,07-04-2022
634,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://twitter.com/UAWeapons/status/1507836952694988804,07-04-2022
635,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/nhrFcKR6/436.png,07-04-2022
636,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/cJPt3RFb/776.jpg,07-04-2022
637,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/LXbx5t8X/u8s.jpg,07-04-2022
638,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/Wzp2YBkD/d2.jpg,07-04-2022
639,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/0jRWbGP9/5433.jpg,07-04-2022
640,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/ht50X81N/32d.jpg,07-04-2022
641,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/nV0LJ3kK/3d1.jpg,07-04-2022
642,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/L4wjS4v3/gg.jpg,07-04-2022
643,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/5NgVQhMr/3d18.png,07-04-2022
644,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/5NgVQhMr/3d18.png,07-04-2022
645,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/5NgVQhMr/3d18.png,07-04-2022
646,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/5NgVQhMr/3d18.png,07-04-2022
647,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/5NgVQhMr/3d18.png,07-04-2022
648,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/5NgVQhMr/3d18.png,07-04-2022
649,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/5NgVQhMr/3d18.png,07-04-2022
650,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/5NgVQhMr/3d18.png,07-04-2022
651,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/Qtq3gwTV/ff41.jpg,07-04-2022
652,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/Y0bFyQ0k/uuk1.jpg,07-04-2022
653,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G3Qv2nQN/uuk2.jpg,07-04-2022
654,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/7LwxbdXs/uuk3.jpg,07-04-2022
655,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/yNj7RjbV/uuk5.jpg,07-04-2022
656,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/CL8Y7SQr/uuk7.jpg,07-04-2022
657,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/fLgZ2Lsp/uuk12.jpg,07-04-2022
658,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/dQpwGL4T/uuk13.jpg,07-04-2022
659,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/cLNW5Pqx/uuk14.jpg,07-04-2022
660,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/FKJVZSMC/76h.jpg,07-04-2022
661,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/sg2ZpfwN/dt1.png,07-04-2022
662,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/sg2ZpfwN/dt1.png,07-04-2022
663,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/7ZQJXvRY/dt2.png,07-04-2022
664,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/7ZQJXvRY/dt2.png,07-04-2022
665,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/3R3hvNZy/gi.png,07-04-2022
666,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/3R3hvNZy/gi.png,07-04-2022
667,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/3R3hvNZy/gi.png,07-04-2022
668,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/15WFzT0Q/at1.jpg,07-04-2022
669,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/15WFzT0Q/at1.jpg,07-04-2022
670,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/15WFzT0Q/at1.jpg,07-04-2022
671,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/15WFzT0Q/at1.jpg,07-04-2022
672,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/15WFzT0Q/at1.jpg,07-04-2022
673,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/15WFzT0Q/at1.jpg,07-04-2022
674,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/15WFzT0Q/at1.jpg,07-04-2022
675,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/15WFzT0Q/at1.jpg,07-04-2022
676,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/15WFzT0Q/at1.jpg,07-04-2022
677,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/15WFzT0Q/at1.jpg,07-04-2022
678,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/wBs2dHmM/3327.jpg,07-04-2022
679,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/wBs2dHmM/3327.jpg,07-04-2022
680,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/sXjJGWLQ/5ukt.jpg,07-04-2022
681,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/sXjJGWLQ/5ukt.jpg,07-04-2022
682,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/sXjJGWLQ/5ukt.jpg,07-04-2022
683,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/sXjJGWLQ/5ukt.jpg,07-04-2022
684,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/sXjJGWLQ/5ukt.jpg,07-04-2022
685,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/26ZD9mZr/kamaz31.jpg,07-04-2022
686,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/26ZD9mZr/kamaz31.jpg,07-04-2022
687,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,damaged,https://i.postimg.cc/K834NwrF/67.jpg,07-04-2022
688,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,damaged,https://i.postimg.cc/K834NwrF/67.jpg,07-04-2022
689,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,damaged,https://i.postimg.cc/K834NwrF/67.jpg,07-04-2022
690,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,damaged,https://postimg.cc/phTN0Xcc,07-04-2022
691,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,damaged,https://postimg.cc/WDSL6J8J,07-04-2022
692,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/Y994gyQF/431.png,07-04-2022
693,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/prw0P3Ww/57.png,07-04-2022
694,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/kgj666Vs/23.png,07-04-2022
695,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/VNsLBfRz/c2.png,07-04-2022
696,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/c4S9qLZj/412.png,07-04-2022
697,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/vHcNtwjD/g70.png,07-04-2022
698,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/GtMVCs56/7i.jpg,07-04-2022
699,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/FHr8FfwJ/cap.jpg,07-04-2022
700,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/g2mLCHw8/d36.png,07-04-2022
701,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/wTPKF70y/y6.jpg,07-04-2022
702,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,damaged and abandoned,https://i.postimg.cc/26pbyqvZ/v56.png,07-04-2022
703,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,damaged and abandoned,https://i.postimg.cc/26pbyqvZ/v56.png,07-04-2022
704,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,abandoned,https://i.postimg.cc/zDWGBmQX/dgj.png,07-04-2022
705,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,07-04-2022
706,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,07-04-2022
707,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,07-04-2022
708,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,07-04-2022
709,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,07-04-2022
710,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,07-04-2022
711,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,07-04-2022
712,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,07-04-2022
713,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/zvcmvJ5w/41.png,07-04-2022
714,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/cLy31D99/557.png,07-04-2022
715,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/L5WpLtHC/370.png,07-04-2022
716,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/v8Jyk5sf/4k.png,07-04-2022
717,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/v8Jyk5sf/4k.png,07-04-2022
718,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/6p16np14/480.png,07-04-2022
719,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/6p16np14/480.png,07-04-2022
720,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/6p16np14/480.png,07-04-2022
721,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/6p16np14/480.png,07-04-2022
722,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/6p16np14/480.png,07-04-2022
723,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/6p16np14/480.png,07-04-2022
724,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/6p16np14/480.png,07-04-2022
725,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/6p16np14/480.png,07-04-2022
726,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/6p16np14/480.png,07-04-2022
